hervID,avg_tumor,avg_normal,logFC,pvalue,threshold
herv_5469,1.31175375473001,0.590078542646105,1.15251801663687,1.20975233748027e-111,None
herv_1091,1.64300023284498,0.739996632588015,1.1507420739722,3.20212475287533e-121,None
herv_4453,2.00272414442748,0.902039484883895,1.15070122684798,2.97253838619315e-109,None
herv_4804,0.320631624595416,0.14448401491573,1.1500068406267,4.78628237824476e-62,None
herv_3294,1.11376501231014,0.502233778859551,1.14901390912144,1.09639076405333e-101,None
herv_542,0.00167119614583044,0.000753756619850187,1.14871039771195,0.00101155839401198,None
herv_5366,0.508746487394273,0.22950644727103,1.14841224617687,1.20616952545719e-80,None
herv_1405,4.4236274098385,1.99860641839513,1.14623548341675,8.51050097371738e-155,None
herv_5696,0.0165228463052531,0.00747443731835206,1.14442535250779,3.88103106683418e-07,None
herv_943,0.907513701019181,0.410574987134831,1.14427368518905,3.81169175153524e-43,None
herv_3942,0.0105689779899239,0.00478637009550562,1.14283201672035,3.42198885811262e-06,None
herv_5093,0.061914572977616,0.0280827262715356,1.14059602060917,1.47911226975827e-13,None
herv_1073,2.75147700982444,1.24805928178464,1.14051981151935,1.27324241574333e-123,None
herv_4755,0.363759961834327,0.165030018050562,1.14025829121228,7.60776270080074e-41,None
herv_3196,0.533525322993375,0.242344230951311,1.1384990087752,9.80325282534952e-72,None
herv_5892,0.967685703359631,0.43968776094382,1.13805917311976,2.31686897631835e-89,None
herv_5591,0.102983122264296,0.046823134201103,1.1371145033449,4.02783472922127e-28,None
herv_5626,0.235941570405847,0.107315359752809,1.13657304870595,2.21899190895195e-41,None
herv_4027,0.00515845662860359,0.00234813801872659,1.13542227712107,3.98535776037236e-13,None
herv_723,0.119581361562011,0.0545259812715356,1.1329768092004,4.39189000815711e-38,None
herv_4351,1.7943157360297,0.81949747803558,1.13062236121512,1.10929285599249e-117,None
herv_654,0.0254060472722682,0.0116138702490637,1.12932311388078,9.10427602367553e-14,None
herv_4641,0.198761777972806,0.0908624123764045,1.12928483807769,3.89551561292349e-11,None
herv_3542,2.03198675142784,0.930140414825843,1.12737056745311,6.53184219287982e-82,None
herv_5890,0.0437182404672908,0.020013483335206,1.12726304854027,0.00179914159982086,None
herv_745,0.00847041805433406,0.00387917589986891,1.1266829791395,2.3746293250422e-09,None
herv_3606,0.320042762742703,0.146781409741573,1.12459542615943,9.58296714852141e-55,None
herv_1066,4.07687334818806,1.86987465442884,1.12452157544602,3.93517544466689e-124,None
herv_2415,0.928756542228713,0.426142115046816,1.12396582998119,1.66607966759252e-68,None
herv_4231,2.86980818486988,1.32107045702247,1.11924689952181,8.87553589325879e-76,None
herv_3038,0.0544696764856566,0.0250907391404494,1.11829832724914,7.8380973377299e-12,None
herv_2673,0.147294008229979,0.0679522525786517,1.11610546278387,3.09994781084245e-20,None
herv_6229,0.347309591532775,0.160652476024345,1.11227903746523,7.61948049475124e-52,None
herv_1813,0.530425800044983,0.245547263829588,1.11115020375553,1.06294501387208e-64,None
herv_3553,0.982832857140224,0.455576064185393,1.10925413900446,8.88115654465602e-79,None
herv_2033,0.0881043311103416,0.0408407933014981,1.1092020524159,4.13725414581109e-17,None
herv_3546,0.564807362549488,0.262059533754682,1.10786429965588,3.61264734764985e-44,None
herv_3826,0.693178649320158,0.32171329997191,1.10745163877753,1.49195748376821e-75,None
herv_1223,0.036809226534978,0.017091295505618,1.10680567876189,1.30685527150914e-14,None
herv_831,0.165374907751415,0.0768546641104869,1.10553563063693,3.45880522385346e-22,None
herv_2946,0.774149126829385,0.359889987807116,1.10505553728301,6.35469067252262e-75,None
herv_2912,0.499101511788298,0.232093699132959,1.10462591678967,1.70290213170819e-68,None
herv_6097,0.118747015567441,0.0552311125543071,1.10433816117554,7.11788187642397e-20,None
herv_1832,0.292808784581576,0.136262836578652,1.10356669196661,1.11523395981608e-53,None
herv_4138,0.672599980079057,0.313104739149813,1.10310339087725,1.13657354384415e-85,None
herv_1276,0.0337981154636495,0.0157370996020599,1.10277313404157,1.41944755618688e-12,None
herv_5610,0.351288515011456,0.163569298018727,1.10275443039702,5.52571162766771e-41,None
herv_4720,4.96654791190678,2.31503375599813,1.10121019921039,9.09495765055369e-137,None
herv_1149,0.0258959984265355,0.0120795290636704,1.10016497260474,3.81187240897799e-12,None
herv_2458,3.34735396810757,1.56175836372965,1.09984986177971,1.08732916848467e-125,None
herv_3333,0.139429000749585,0.065225417588015,1.09602448734531,2.28987826101077e-35,None
herv_4319,0.0234903484909676,0.0110372767921348,1.08968385419111,0.000115296303229272,None
herv_3291,0.186336848331966,0.087587402917603,1.08911770000057,2.54188980081593e-28,None
herv_4830,3.886624431273,1.83428803453933,1.08329750502306,1.73493876103794e-106,None
herv_1156,0.0839763940869885,0.0396717828951311,1.08187060545152,3.63886329923353e-18,None
herv_2579,1.1598996907484,0.547986852383895,1.08178686033586,2.12123023251583e-104,None
herv_3527,1.65302709573971,0.782045612889513,1.07978571245378,1.5329780016543e-62,None
herv_3097,0.854936540785263,0.404553089337079,1.07948829795647,2.0805411928094e-35,None
herv_4639,0.911456267074764,0.431662523786517,1.07826958955092,2.39241932795904e-17,None
herv_781,0.169137334866612,0.0801208744007491,1.0779450798349,4.95866179067266e-25,None
herv_2118,0.769193249023354,0.365011458685393,1.07540434587775,1.22734577070265e-49,None
herv_2727,0.273626974693546,0.129882306129213,1.07500555521307,3.36840153226889e-40,None
herv_5219,0.00187818551366715,0.000893358115355805,1.07202904776684,0.00600219823895303,None
herv_572,0.623185596278998,0.296635993558052,1.07096822490188,4.54979485906994e-73,None
herv_5173,0.104398934482777,0.0498211334794008,1.06727723775282,2.57916680937413e-28,None
herv_701,0.102519900367262,0.0489375300580524,1.06689078803871,1.42082521625078e-27,None
herv_5214,0.151405170902681,0.0722736974662921,1.06687186970829,2.72624044709272e-47,None
herv_4098,1.17421312115509,0.560705667325843,1.06637872616096,3.96321779015695e-95,None
herv_5571,0.0199467907015141,0.00952719102059925,1.06603382522132,4.69923595714759e-06,None
herv_4378,5.24490099742991,2.50657756003933,1.06519666524409,1.70833017660338e-115,None
herv_1286,1.39482408648989,0.666850061679775,1.06464886327667,7.18474872511778e-101,None
herv_4448,0.26722669196509,0.128008624039326,1.06182310977654,1.41937715288379e-35,None
herv_2045,0.204331212092376,0.0979113625337079,1.06136139786112,1.58776998259433e-18,None
herv_2631,0.273774817080203,0.131553799835206,1.05733682745268,1.38533426948177e-32,None
herv_2916,1.18696806463824,0.570401812466292,1.05723064870697,9.69973146462982e-91,None
herv_6202,0.0228207378689031,0.0109909507848558,1.05402924573632,7.4026375557462e-21,None
herv_2338,0.111755881524787,0.0538343864157303,1.05375087424806,5.15334048320526e-13,None
herv_5426,0.173904035712462,0.0841901454644195,1.04656813352816,1.24528985591896e-22,None
herv_846,0.295785981334441,0.143253673818352,1.045981539912,5.22709212823957e-36,None
herv_1914,0.0681816840411893,0.0330686343709738,1.04392076544361,1.038098971042e-10,None
herv_1226,0.0193093647543327,0.00937681764419476,1.0421304216609,2.54738974071255e-05,None
herv_3302,0.129043109651192,0.0627356824756554,1.04049495957809,1.43280748932449e-26,None
herv_2594,0.160944059535265,0.0782646851722846,1.04012594551219,3.57552334885622e-25,None
herv_1023,2.20138847931244,1.07068049999813,1.03988572821613,1.45306832785173e-96,None
herv_2043,0.08450540759115,0.0411293573726592,1.03887513337673,2.40058568694904e-18,None
herv_5332,1.09716295050034,0.534123779642322,1.03853178976058,1.955290011557e-84,None
herv_766,0.147919354748286,0.0720524284831461,1.03769187507625,9.49064448581512e-23,None
herv_2710,1.35227887611586,0.659629470734082,1.03566494301473,1.28632120969242e-74,None
herv_1580,2.16393294666683,1.05594411710674,1.03512230925995,3.63644131568025e-105,None
herv_4741,0.298693230220868,0.146053846923221,1.03216418191295,2.48521517888002e-27,None
herv_3451,0.129273624866953,0.0632947412940075,1.03027041183949,6.40481366577986e-23,None
herv_547,0.0811197349531366,0.039728576076779,1.02987585224564,4.79346436339895e-13,None
herv_3439,0.0842487529107283,0.0412714117883895,1.02951254094896,9.03232441887087e-17,None
herv_5669,0.144436960492805,0.070840062494382,1.02780257595202,4.34161172782419e-18,None
herv_3241,0.133475327137663,0.0654659153277154,1.02775721343041,2.62850119585093e-29,None
herv_4071,0.304183949284348,0.149233188949438,1.02737560742879,8.06869728445162e-36,None
herv_1161,0.336508379365877,0.165195386213483,1.02646903580562,1.88871125972055e-46,None
herv_796,2.57938810659513,1.26649790647004,1.02618417172216,4.73331396338664e-102,None
herv_4352,0.807873432058758,0.396950029782772,1.0251718819449,7.94524557363252e-37,None
herv_5493,0.0400779639044512,0.0196933982715356,1.02509713400852,2.23074361835476e-18,None
herv_1064,0.468741699129424,0.230457409011236,1.02429299242173,1.15003868612767e-21,None
herv_552,0.228066867547543,0.1122488267603,1.022756508304,1.73861741444978e-12,None
herv_5200,0.0291306900690346,0.0143502205374532,1.02146696875864,8.4742107311286e-17,None
herv_2055,1.17429521804792,0.578494171192884,1.02142081968906,7.10872027774421e-90,None
herv_2267,0.232353944877088,0.114477362769663,1.02126179695677,4.60621025058827e-18,None
herv_6124,0.130605549013166,0.0644120436816479,1.01981382174623,1.05051941996996e-26,None
herv_1227,0.196192372274732,0.0967929233932584,1.01929547248706,2.61987872147518e-37,None
herv_5184,0.0535189666299576,0.0264042454138577,1.01928034764334,2.49063440735853e-17,None
herv_4842,0.297737417794941,0.147035462061798,1.0178763952497,4.7225714327701e-42,None
herv_5437,2.06155155656525,1.02203700482772,1.01228310870601,4.50142224514833e-95,None
herv_2671,1.00825385125354,0.500103381337079,1.01156065180349,4.56137677051251e-83,None
herv_4034,0.100859152710729,0.0500761311816479,1.01014699988457,2.1965367598467e-26,None
herv_3443,0.254555471679722,0.126393864808989,1.01005364029806,2.56273632914589e-56,None
herv_1208,0.0833127356569442,0.0413868822659176,1.00936347864514,6.15925624288557e-16,None
herv_2605,0.073613136610211,0.036643336494382,1.00641237349948,1.14137468664252e-28,None
herv_5108,2.53918879521787,1.26740908802247,1.00248540145948,1.21559948227069e-99,None
herv_2396,0.235587263973819,0.117668814893258,1.00152952643856,7.97460305308009e-36,None
herv_6219,0.047292918487962,0.0236317937378277,1.00089503534262,3.43860226151219e-10,None
herv_5909,0.361289812038244,0.180656059093633,0.999910930294426,3.10618816524951e-55,None
herv_3537,1.01733710617047,0.508950574082397,0.999200348551662,2.04992623572436e-81,None
herv_3720,0.393915184158961,0.197068175149813,0.999190217165313,7.37327471466947e-32,None
herv_3413,2.38629804772052,1.19479047857303,0.99801660055078,1.05338072184543e-102,None
herv_2089,0.00729679897271499,0.00365488102808989,0.997439262930913,0.0256008181194941,None
herv_2976,0.546758762920325,0.274178528136891,0.99578884444602,1.35076669718797e-57,None
herv_1012,0.24796042549253,0.124407417333333,0.99503738131622,3.609387701305e-30,None
herv_3254,1.19571691703485,0.60025231996442,0.994234895978002,1.20180674064803e-31,None
herv_5680,0.447729362504478,0.224973377303371,0.992872647416821,2.95727820551422e-58,None
herv_4734,0.303085126085262,0.152830322674157,0.987792240328759,1.03071522587299e-34,None
herv_3380,1.93773759805144,0.977276311185393,0.987534792247307,4.75073418216784e-65,None
herv_4357,1.38000810763009,0.696376273752809,0.986737788094785,1.47675138377862e-90,None
herv_2073,0.183006129635037,0.0924379238202247,0.98533520918812,6.55597161544558e-28,None
herv_1398,0.0851672703886846,0.0430199802846442,0.98529224854578,6.87205548919273e-13,None
herv_4289,0.485913003436476,0.245547582533708,0.984695421717395,5.69076741118309e-46,None
herv_2319,1.22724422087985,0.620346817602996,0.984275458644614,6.10741392924666e-87,None
herv_2044,0.194470163610454,0.0983171245992509,0.984034200036625,1.37930099139465e-34,None
herv_4481,0.695297060029003,0.351589014576779,0.983739495220503,8.53999801600778e-63,None
herv_6218,0.18134596737471,0.0917052284550562,0.983668769506037,1.01345766634441e-20,None
herv_5812,0.641907220704911,0.324653169226592,0.983465496856926,1.28455549904734e-57,None
herv_4295,8.87577636593189,4.49255683718165,0.982336561869345,8.97689074899414e-104,None
herv_4068,0.478969130114359,0.242968519376404,0.979163275545068,1.2952968983152e-58,None
herv_1236,0.76870262788302,0.390062012286517,0.978722097753485,1.40505026130551e-65,None
herv_2855,0.0843212699811935,0.0428339923071161,0.977140447182547,3.59468287155028e-19,None
herv_2261,0.0439153588215738,0.0223369157546816,0.975295597141159,1.4954839838961e-20,None
herv_872,0.0944783347462135,0.048101424088015,0.973903929367664,1.77569287247719e-15,None
herv_4685,0.0665045511736349,0.033866811840824,0.973580892835091,3.75047182755222e-20,None
herv_3907,0.859930294200023,0.438002055780899,0.973282078753695,3.16240091217151e-68,None
herv_750,0.786702285378217,0.401000477359551,0.972213820557732,1.05490998747232e-61,None
herv_2196,0.449481795109763,0.229274306280899,0.971187997191087,9.7715335027973e-56,None
herv_4843,0.520286874008217,0.265633797097378,0.969868595704321,2.2038669195346e-47,None
herv_4175,0.115724932327091,0.0590856275599251,0.969820572968446,4.4858721276088e-43,None
herv_583,0.0121146479081575,0.00618986234831461,0.968773243995628,1.75582993142029e-09,None
herv_2587,0.386618878705132,0.197809959659176,0.966797019367091,4.68892549667401e-24,None
herv_4662,0.313520490880174,0.160431032353933,0.966606505986908,1.8135515219183e-42,None
herv_2119,0.281780415774316,0.144227125780899,0.966228817723336,4.54364515011027e-38,None
herv_4029,0.0721982779738387,0.0369601351385768,0.965994395565472,9.77471695026252e-24,None
herv_1795,0.299068144793994,0.153240287535581,0.96467861225136,7.79616104841863e-33,None
herv_1889,0.763443591745302,0.391680143187266,0.962845574569969,3.16152094206555e-66,None
herv_2495,0.317939783662484,0.163256549157303,0.961612683842501,2.12270053746289e-31,None
herv_5816,0.550154531524181,0.282659030820225,0.960774119403105,2.73287750958196e-55,None
herv_5898,0.19626660074485,0.100953055462547,0.959130109916453,3.44197051129367e-16,None
herv_1842,0.0807612782725684,0.0416963809494382,0.953741575592687,2.45699723033284e-11,None
herv_1797,0.508739789949728,0.262716970762172,0.953418538353191,1.49141697809859e-44,None
herv_3880,0.167400724048708,0.0864826529269663,0.952823083178896,7.75058620749084e-21,None
herv_1596,0.0963101765065795,0.0497638124588015,0.952591230763579,1.93385343515348e-15,None
herv_4549,0.152110741137811,0.0786118803970037,0.952302766429615,1.7161275901097e-21,None
herv_2147,0.0364204987906533,0.0188265511217228,0.951981947025668,2.21952946777608e-08,None
herv_882,0.545593933018555,0.282066196125468,0.951793823463901,2.70927332113791e-53,None
herv_2266,0.151758613042175,0.0784935467771536,0.951132443690955,3.55866189278575e-26,None
herv_1483,0.091047542878676,0.0471161786198502,0.950397549935642,8.73327758296592e-14,None
herv_631,0.122683128521269,0.063740465505618,0.944655401631269,1.77917477758648e-30,None
herv_2337,0.267030715170965,0.13878800026779,0.944122860624512,1.95500108873817e-18,None
herv_1537,0.472136429805831,0.24539921752809,0.944073155971404,3.73431107520743e-47,None
herv_3525,0.80388820713712,0.418093797833333,0.943168244660077,2.88627962084034e-65,None
herv_3545,0.808663365394855,0.420704783228464,0.942731033997661,3.01235889869724e-54,None
herv_2322,3.76684698293325,1.96126282473034,0.941574548206594,1.97035801513842e-75,None
herv_4438,0.0649893171865661,0.0338487096947566,0.941101750680416,1.21938707265285e-19,None
herv_589,0.226403799209726,0.117927994544944,0.940991932096658,1.57083646888521e-34,None
herv_4183,0.659241399444808,0.343424662827715,0.940813195308072,2.04569411514997e-58,None
herv_1615,0.0487309241356193,0.0254194206310861,0.938906433854441,1.72636697797271e-06,None
herv_5074,0.0198040435747219,0.0103332731048689,0.938497722852019,1.11299438352762e-12,None
herv_6061,0.774301514835811,0.404159889479401,0.937969314907869,3.17352452602374e-62,None
herv_5618,0.104455316449492,0.0545987856891386,0.935945152765178,2.59338644167784e-20,None
herv_2382,1.09739491708734,0.573861920775281,0.935307247549104,7.32961925216509e-76,None
